Input,Scheme,Problem,Normalized,L2_sum,L2_magnitude,Input,RMSE

4	EULER	ROM	0.22452182584488684	36.51863279018274	162.65070290053674	0.0	0.8163773848012313	
4	EULER	ROM	0.0386296164379199	6.2831342664058	162.65070290053674	0.0	0.14046004269202275	
4	EULER	ROM	0.23015077977697015	37.43418610383083	162.65070290053674	0.0	0.8368446630845262	
4	EULER	ROM	0.4164212989674101	67.7312169798038	162.65070290053674	0.0	1.5141375665696242	
1	RESNET	ROM	0.461143485161401	75.00531199950511	162.65070290053674	0.0	1.6767506277731594	
4	RESNET	ROM	0.18369025052166815	29.877348363325012	162.65070290053674	0.0	0.6679108624297587	
4	RESNET	ROM	0.43775570619694365	71.20127331165374	162.65070290053674	0.0	1.591710994074012	
4	RESNET	ROM	0.21093758076385627	34.30914577937996	162.65070290053674	0.0	0.766984100063683	
4	RESNET	ROM	4.267233098361642	694.0684628889563	162.65070290053674	0.0	15.515964134304086	
4	RESNET	ROM	3.511649027955535	871.2972376693003	248.11626410642904	0.0	19.477929646485016	
4	RESNET	ROM	0.4109642390225084	66.84362234399518	162.65070290053674	0.0	1.494295307093255	
4	RESNET	ROM	0.10042495189865214	3.963877632893752	39.47104338067354	0.0	0.08861284797288008	
4	RESNET	ROM	0.008163799698630833	0.3222336920557872	39.47104338067354	0.0	0.0072035637348961245	
1	RESNET	ROM	0.15318451891821636	6.046352791468525	39.47104338067354	0.0	0.13516677110682157	
2	RESNET	ROM	0.5625790059353105	22.20558034832884	39.47104338067354	0.0	0.49640778494959636	
4	RESNET	ROM	0.010716701663812748	0.4229993962700893	39.47104338067354	0.0	0.009456190292871782	
4	RESNET	ROM	2.056082428944759	510.1474909646459	248.11626410642904	0.0	11.404393941292	
4	RESNET	ROM	8.509268354968212	2111.287874513772	248.11626410642904	0.0	47.198034040898115	
4	RESNET	ROM	1.654982075028243	410.62796961911346	248.11626410642904	0.0	9.179625915623271	
4	RESNET	ROM	1.3235083813023816	328.3839550822941	248.11626410642904	0.0	7.341053428835848	
4	RESNET	ROM	1.5860314445804582	393.52019678462614	248.11626410642904	0.0	8.797180085117073	
4	BDF2	ROM	1.524845724825383	378.339024582334	248.11626410642904	0.0	8.457803588413832	
4	RESNET	ROM	8.455111882659573	2097.850772927369	248.11626410642904	0.0	46.89764640274521	
4	RESNET	ROM	1.774567735919845	440.2991170402361	248.11626410642904	0.0	9.84292713708137	
4	RESNET	ROM	2.110857691469199	523.7381244676588	248.11626410642904	0.0	11.70821379951967	
4	RESNET	ROM	3.0236417966177256	750.2147065728412	248.11626410642904	0.0	16.771118560495662	
4	RESNET	ROM	7.894504350990124	1958.7549265396187	248.11626410642904	0.0	43.78814600158912	
4	RESNET	ROM	1.2725289475635146	315.7351284367452	248.11626410642904	0.0	7.05828774927094	
4	RESNET	ROM	0.9478501738605652	154.1684970228169	162.65070290053674	0.0	3.44645088827253	
4	RESNET	ROM	0.204403280231741	33.24633720486806	162.65070290053674	0.0	0.7432249169203974	
4	RESNET	ROM	1.413390318935237	395.01569113147775	279.48096561822973	0.0	8.830611998378513	
4	RESNET	ROM	1.6297601216403708	455.48693252213434	279.48096561822973	0.0	10.182452144909398	
4	RESNET	ROM	2.718504597511072	759.7702899499914	279.48096561822973	0.0	16.984734503143574	
4	RESNET	ROM	1.52417823333866	425.97880442777614	279.48096561822973	0.0	9.522795235450074	
4	RESNET	ROM	1.5832445963141633	442.4867285877267	279.48096561822973	0.0	9.891831393830582	
4	RESNET	ROM	1.2974797760007115	362.62090066680327	279.48096561822973	0.0	8.1064234869224	
4	RESNET	ROM	1.0478088016793117	292.84261567661423	279.48096561822973	0.0	6.546523527263465	
4	RESNET	ROM	0.8594603458575782	240.20280737085366	279.48096561822973	0.0	5.369755785491721	
4	RESNET	ROM	1.0185482808660022	284.6648570652182	279.48096561822973	0.0	6.363708983601197	
4	RESNET	ROM	1.0890702269280554	304.37439864791753	279.48096561822973	0.0	6.8043175930571556	
4	RESNET	ROM	0.7637108311765538	189.48907828914227	248.11626410642904	0.0	4.236045721396013	
4	RESNET	ROM	0.8094121944707485	200.82832981426856	248.11626410642904	0.0	4.489535729055186	
4	RESNET	ROM	0.9713477846622641	241.00718347845708	248.11626410642904	0.0	5.387737687138882	
4	RESNET	ROM	1.2588957100175777	312.35250046917184	248.11626410642904	0.0	6.98266879086718	
4	RESNET	ROM	1.163661844129066	288.72342944850163	248.11626410642904	0.0	6.454438741402593	
4	RESNET	ROM	2.2181940273941856	550.3700151402393	248.11626410642904	0.0	12.303572157662758	
4	RESNET	ROM	0.8446491257309365	209.57118555712145	248.11626410642904	0.0	4.68498307091086	
4	RESNET	ROM	0.9532070903213548	266.40323803715535	279.48096561822973	0.0	5.9554688156293505	
4	RESNET	ROM	0.9856801451244753	275.4788387501052	279.48096561822973	0.0	6.15835470180442	